loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-12-15 12:01:22.128,1392,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821282.117812,25.50924682617188,6.6678466796875,-4.91619873046875,19.85330963134766,32.82482147216797,10,66648.80782275001,0.491607666015625,0.206878662109375,0.01007080078125,66648.78901916667,-1.476641065403472,-0.9498907049711736,-0.9970206667823058,66648.755896125,-2.563784148779206,1.486991885815454,-0.05307165548199058,-1.779231071472168,-2.583364009857178,-0.3758493065834045,-0.5860450863838196,0.08120007812976837,0.2039345949888229,XArbitraryCorrectedZVertical,0.6430210321305118,0.2114939488273479,-0.7104682027938846,0.1924297135737471,0.9950874447822571,0.05304674431681633,-0.08358852565288544,25.92777633666992,6.687020301818848,-6.287301063537598,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.252,1393,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.171782,25.67111206054688,7.91168212890625,-4.41046142578125,7.396536827087402,20.36804962158203,10,66648.840421375,0.956756591796875,0.1792144775390625,-0.027740478515625,66648.82213133333,-0.5799451389938683,2.548518396737943,-1.207569383615643,66648.78901916667,-2.51142959211043,1.425977798612026,-0.08420061451714254,-1.469056844711304,-0.9407359957695007,-0.9994372725486755,-0.528201699256897,0.1472831219434738,0.02073945850133896,XArbitraryCorrectedZVertical,0.6114802864659822,0.2327897410089164,-0.7270669940507967,0.2080249550088666,0.986026406288147,0.08410115540027618,-0.1438015848398209,25.15311241149902,7.557943344116211,-8.166666030883789,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.257,1394,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.171782,25.67111206054688,7.91168212890625,-4.41046142578125,7.396536827087402,20.36804962158203,10,66648.87358266667,1.394744873046875,0.0084686279296875,-0.3984375,66648.85524987501,0.2556171256446395,4.531570462380452,-0.8575980584461504,66648.82213133333,-2.483267281308332,1.458868285521576,-0.1266283371954189,-0.5723609328269958,2.55767297744751,-1.209985971450806,-0.3191295266151428,0.1017981767654419,-0.1089263781905174,XArbitraryCorrectedZVertical,0.6141563197020129,0.2596380613215795,-0.7177424622201803,0.2006136835048488,0.9857860207557678,0.1262902021408081,-0.1108001843094826,24.7353343963623,8.956193923950195,-8.027811050415039,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.264,1395,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.221502,25.50924682617188,8.93914794921875,-1.65673828125,7.60810375213623,20.57961654663086,10,66648.90674829167,1.743576049804688,-0.16943359375,-0.287384033203125,66648.88836483334,1.11604985275507,2.937586524606453,-0.3216414164415569,66648.85524987501,-2.486827393071176,1.59259558940123,-0.1576001065879035,0.2632012665271759,4.540724754333496,-0.8600146174430847,0.05693938583135605,-0.0284542478621006,-0.05108366906642914,XArbitraryCorrectedZVertical,0.6570051390966359,0.2812613455536522,-0.6782511372697548,0.1709142986711865,0.9873721599578857,0.1569485068321228,0.02152739465236664,24.92543029785156,9.562887191772461,-6.615900993347168,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.270,1396,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.221502,25.50924682617188,8.93914794921875,-1.65673828125,7.60810375213623,20.57961654663086,10,66648.93941750001,1.559722900390625,-0.02392578125,0.277252197265625,66648.92148320834,1.296593798850921,-0.1768144553053038,0.8812711636919739,66648.88836483334,-2.513293185694289,1.718349079649933,-0.1816014052497505,1.123633980751038,2.946741104125977,-0.3240579664707184,0.6168381571769714,-0.256196916103363,-0.5109791159629822,XArbitraryCorrectedZVertical,0.6989752634875664,0.2893678284231659,-0.6397622546702141,0.1356617057442987,0.9728682637214661,0.180604875087738,0.1446003168821335,25.3622989654541,10.32804298400879,-2.565387964248657,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.293,1397,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.275649,25.4013671875,9.15545654296875,0.928466796875,23.12918472290039,36.1006965637207,10,66648.972421625,1.25494384765625,0.0257568359375,0.42010498046875,66648.95471841667,0.7416320403591951,-1.883678340095074,1.402877628478784,66648.92148320834,-2.558051568543345,1.753053562197511,-0.1777229885560263,1.30417788028717,-0.1676600277423859,0.8788546323776245,0.6919653415679932,-0.2976232469081879,-0.3509261012077332,XArbitraryCorrectedZVertical,0.7168034930542302,0.2745728344003861,-0.6299832017814534,0.1179986289233922,0.9679467678070068,0.1767888814210892,0.1783949732780457,25.38173484802246,10.53891658782959,-1.093047857284546,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.390,1398,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.327237,24.75396728515625,8.722808837890625,0.59130859375,26.29621887207031,39.26773071289062,10,66649.00434845834,0.846282958984375,0.1128692626953125,0.475982666015625,66648.98771691667,0.2931000527230687,-1.886094626152103,1.706481987489453,66648.95471841667,-2.598673899764155,1.702186960529691,-0.1429729626872315,0.7492160797119141,-1.874523997306824,1.400461077690125,0.4601256251335144,-0.1384275257587433,0.2237479090690613,XArbitraryCorrectedZVertical,0.7099892730466024,0.2464818704345735,-0.6478035206588292,0.1245492606476489,0.9812653660774231,0.1424863636493683,0.1296761631965637,25.77717018127441,9.488595008850098,-1.414224863052368,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.395,1399,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.327237,24.75396728515625,8.722808837890625,0.59130859375,26.29621887207031,39.26773071289062,10,66649.03687133334,0.432647705078125,0.1413726806640625,0.3744659423828125,66648.98771691667,0.2931000527230687,-1.886094626152103,1.706481987489453,66648.98771691667,-2.618609707106356,1.634262723655703,-0.09108033729888863,0.3006840348243713,-1.876940250396729,1.704065442085266,0.09655824303627014,-0.02807299233973026,0.3261213302612305,XArbitraryCorrectedZVertical,0.6956134067949722,0.2184088903615583,-0.6689492601807081,0.144659711743898,0.99385005235672,0.09095446020364761,0.06316091120243073,25.95489120483398,8.759041786193848,-2.473612070083618,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.403,1400,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.327237,24.75396728515625,8.722808837890625,0.59130859375,26.29621887207031,39.26773071289062,10,66649.06880920834,0.202545166015625,0.257171630859375,0.04498291015625,66649.05395204166,-1.771952873411852,-3.399106216246678,-0.387382613214599,66649.02083225001,-2.612228764308489,1.562405914416249,-0.04203276758740964,-0.8365268111228943,-2.544354915618896,1.167993545532227,-0.2490205466747284,0.07576219737529755,0.6761075258255005,XArbitraryCorrectedZVertical,0.6755594715376315,0.1985647219624218,-0.6890591108697973,0.1714321829036933,0.9990816116333008,0.04202039167284966,-0.008382903411984444,26.19161796569824,7.087420463562012,-4.501502990722656,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.422,1401,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.376808,26.15664672851562,7.100494384765625,-2.10626220703125,22.36162567138672,35.33313751220703,10,66649.10208145833,0.1732177734375,0.3069305419921875,0.03790283203125,66649.08713825,-1.302715873564795,-1.004404280904551,-1.282346952283433,66649.05395204166,-2.561082458947747,1.461096547047036,-0.03466317301199626,-1.764369010925293,-3.389952182769775,-0.3897990882396698,-0.7170247435569763,0.1499446034431458,0.2000971138477325,XArbitraryCorrectedZVertical,0.635576179454041,0.2033122173930491,-0.7168564992149782,0.2020490581581396,0.9933919310569763,0.03465623036026955,-0.1094141229987144,26.14402008056641,6.462569236755371,-5.587613105773926,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.463,1402,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.429165,25.72506713867188,6.235198974609375,-5.590576171875,14.99660015106201,27.96811294555664,10,66649.13504916667,1.078094482421875,0.2494659423828125,0.043060302734375,66649.08713825,-1.302715873564795,-1.004404280904551,-1.282346952283433,66649.08713825,-2.515336884547561,1.38044434074215,-0.07500530141874559,-1.295132040977478,-0.9952501654624939,-1.28476345539093,-0.7579396963119507,0.1968240439891815,0.2790046036243439,XArbitraryCorrectedZVertical,0.5964166220728874,0.2234970405719816,-0.7404472093506688,0.2146490529575155,0.9791768789291382,0.07493499666452408,-0.1886725723743439,25.36492156982422,6.674548625946045,-8.280529975891113,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.545,1403,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.48073,24.80789184570312,7.587127685546875,-5.9840087890625,7.834980964660645,20.80649375915527,10,66649.168180625,1.535736083984375,0.0542449951171875,-0.4968414306640625,66649.15330379167,0.2211355811147296,5.680769213855957,-1.361620203187386,66649.120187625,-2.492733010943062,1.424857837936985,-0.12942296784885,-0.8219469785690308,2.814523458480835,-1.611921906471252,-0.6965188980102539,0.1516692489385605,0.235208198428154,XArbitraryCorrectedZVertical,0.6026767287631207,0.2543194241305948,-0.7292705744817948,0.2006659420835481,0.9810953140258789,0.1290619522333145,-0.144204780459404,24.43982696533203,8.233846664428711,-9.560050964355469,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.550,1404,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.531869,23.99862670898438,10.34512329101562,-3.3426513671875,13.73745250701904,26.70896530151367,10,66649.20127266667,1.961151123046875,-0.120758056640625,-0.224578857421875,66649.18642,1.093013243009776,2.60858333196359,-0.7122009145205114,66649.15330379167,-2.486686165848168,1.58562067253993,-0.18154014183542,0.2287010550498962,5.689928531646729,-1.36404812335968,0.2525489628314972,0.00510906707495451,-0.1594624072313309,XArbitraryCorrectedZVertical,0.6512399160341523,0.2884036613158911,-0.6825850778043847,0.1636689080498158,0.9834586977958679,0.1805446147918701,0.0145802004262805,24.45235633850098,9.100662231445312,-8.703802108764648,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.554,1405,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.531869,23.99862670898438,10.34512329101562,-3.3426513671875,13.73745250701904,26.70896530151367,10,66649.23410483333,1.7021484375,-0.038818359375,0.0727691650390625,66649.18642,1.093013243009776,2.60858333196359,-0.7122009145205114,66649.18642,-2.510323242960285,1.719901720138951,-0.2172650959544068,1.100578665733337,2.617742776870728,-0.7146288156509399,0.7681545615196228,-0.2324665635824203,-0.5955463647842407,XArbitraryCorrectedZVertical,0.6941686083482915,0.301098820479542,-0.6420904381602373,0.1232449297652332,0.9656558632850647,0.2155598253011703,0.145061120390892,24.98940467834473,10.66128158569336,-4.285161018371582,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.587,1406,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.531869,23.99862670898438,10.34512329101562,-3.3426513671875,13.73745250701904,26.70896530151367,10,66649.26734320834,0.9354248046875,0.12908935546875,0.019195556640625,66649.25273258334,0.9689927605219849,-0.9774592159434558,1.566968831676235,66649.21953454167,-2.551833481163746,1.740065057114598,-0.2241561598483016,1.236309051513672,-0.3252279162406921,0.6704295873641968,0.9510920643806458,-0.3518613576889038,-0.3323378264904022,XArbitraryCorrectedZVertical,0.7058107591139137,0.2897493338843682,-0.6379440347736659,0.1044217617612318,0.9610478281974792,0.2222837060689926,0.1642470061779022,24.95523262023926,11.54520416259766,-0.6637716293334961,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.689,1407,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.586049,25.13162231445312,10.61550903320312,-0.47650146484375,30.12918472290039,43.1006965637207,10,66649.30059008334,0.8719482421875,0.2151641845703125,0.4107666015625,66649.285768125,1.060773547485495,-1.149297022119729,1.656368752625214,66649.25273258334,-2.595520936278917,1.699819479537833,-0.1881989441638502,0.9765580892562866,-0.9682998657226562,1.564540863037109,0.4406020641326904,-0.1772938072681427,0.1261698752641678,XArbitraryCorrectedZVertical,0.7034690223940612,0.261396510908397,-0.6518222633591985,0.1092288222319077,0.9741775989532471,0.1870899498462677,0.1263936012983322,25.10979270935059,11.16731929779053,-1.133694648742676,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.695,1408,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.637239,25.56320190429688,9.533966064453125,-1.0384521484375,33.2071533203125,46.17866516113281,10,66649.33308937501,1.219711303710938,0.011474609375,0.80706787109375,66649.285768125,1.060773547485495,-1.149297022119729,1.656368752625214,66649.285768125,-2.635914271842261,1.659714457550286,-0.1367608084819002,1.068338751792908,-1.140137672424316,1.653940796852112,-0.1910490095615387,0.06045771390199661,-0.03319280222058296,XArbitraryCorrectedZVertical,0.7011698557624882,0.228794144183171,-0.6646048177284568,0.1196432581035989,0.9867490530014038,0.1363348960876465,0.08797185122966766,25.3564453125,10.49240303039551,-1.859049797058105,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.704,1409,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.637239,25.56320190429688,9.533966064453125,-1.0384521484375,33.2071533203125,46.17866516113281,10,66649.36632295833,0.22125244140625,0.118896484375,0.2407684326171875,66649.35200258334,-1.8234648004806,-2.710287856097062,0.5870075758886495,66649.31888558334,-2.659828400566095,1.612847882330448,-0.09225345302763613,0.1205037608742714,-1.593241930007935,1.217232227325439,0.02652543224394321,0.06467666476964951,0.4916326403617859,XArbitraryCorrectedZVertical,0.6926179418287648,0.203003906257071,-0.67932734875545,0.1326052560578407,0.9948673844337463,0.09212265163660049,0.04186039790511131,26.01792335510254,7.996752738952637,-3.951645374298096,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.719,1410,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.6888,26.37246704101562,7.3167724609375,-2.89300537109375,30.33405685424805,43.30556869506836,10,66649.39969187501,0.0044097900390625,0.34564208984375,0.0533447265625,66649.38524033334,-2.201335933861981,-2.526185660468757,-0.4784741740879963,66649.35200258334,-2.627716959134405,1.538981111525199,-0.06171903755545572,-1.815899610519409,-2.701128721237183,0.5845797061920166,0.09054388105869293,-0.07960893958806992,0.9206805825233459,XArbitraryCorrectedZVertical,0.6669770053383127,0.1981591114035681,-0.6998111089897114,0.1616757639607516,0.9975908994674683,0.06167986243963242,-0.03174928203225136,25.98449897766113,6.958090782165527,-5.734694480895996,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.762,1411,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.743696,25.61715698242188,7.10052490234375,-4.916259765625,21.50256729125977,34.47407913208008,10,66649.43273995834,0.6804046630859375,0.4425201416015625,0.037322998046875,66649.38524033334,-2.201335933861981,-2.526185660468757,-0.4784741740879963,66649.38524033334,-2.557617996484412,1.456123410686343,-0.06797208642446609,-2.193770885467529,-2.517026662826538,-0.4809020161628723,-0.948901891708374,0.1309938132762909,0.2912968099117279,XArbitraryCorrectedZVertical,0.6295897510789443,0.2157266279961033,-0.7209662983474835,0.1930967735539073,0.991138219833374,0.06791976094245911,-0.114157535135746,25.73095512390137,6.936357021331787,-6.804471492767334,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.844,1412,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.743696,25.61715698242188,7.10052490234375,-4.916259765625,21.50256729125977,34.47407913208008,10,66649.46569483334,1.287216186523438,0.1112213134765625,-0.4557342529296875,66649.45135516668,-0.2055603497955101,4.997065987212056,-1.363829295311607,66649.41823533333,-2.49985831815569,1.421613855504788,-0.1126356944013987,-1.426718711853027,0.2742868363857269,-1.438658356666565,-0.9046236872673035,0.3469986915588379,-0.1321277618408203,XArbitraryCorrectedZVertical,0.6047109474095668,0.2459282697820782,-0.7295999207374412,0.2037839833376392,0.9826266169548035,0.1123976781964302,-0.1476879119873047,24.90422248840332,7.96983528137207,-8.529796600341797,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.850,1413,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.793567,24.9697265625,9.04730224609375,-5.14111328125,9.621228218078613,22.59274101257324,10,66649.49812375,2.015350341796875,-0.2313232421875,-0.297210693359375,66649.48447245834,0.949737839524603,4.067759386938323,-0.4630938861605706,66649.45135516668,-2.478622961231027,1.525408681132532,-0.1663753039557073,-0.1979984790086746,5.006227970123291,-1.366263151168823,-0.1084516569972038,0.2225137650966644,0.1503058522939682,XArbitraryCorrectedZVertical,0.6314581493278729,0.2808697797821437,-0.6999306380549005,0.1801939909226329,0.9851759076118469,0.1656087934970856,-0.0447455458343029,24.64315986633301,9.690381050109863,-7.436872482299805,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.854,1414,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821282.138937,40.81044655762688,-73.96005682654116,60,0.649914,340.6640625,8,10,1481821282.793567,24.9697265625,9.04730224609375,-5.14111328125,9.621228218078613,22.59274101257324,10,66649.53040879167,1.549331665039062,-0.2900543212890625,-0.39398193359375,66649.48447245834,0.949737839524603,4.067759386938323,-0.4630938861605706,66649.48447245834,-2.495903673591787,1.688556398245357,-0.1971890321185257,0.9572996497154236,4.076921463012695,-0.4655277132987976,0.6401382088661194,-0.1836913228034973,-0.5398176312446594,XArbitraryCorrectedZVertical,0.6846862003509226,0.2980108382634609,-0.6502374106433763,0.1399487660765211,0.9738296866416931,0.1959136128425598,0.1152113080024719,24.91479110717773,10.47082996368408,-5.109871387481689,2,172.17.4.151,0.0.0.0,1,1,0.92,0
